"time","lowpassButterworth1.y"
1.631054687500237,11.999999999956184
1.63125,11.999999999956199
1.63125,11.999999999956199
1.631445312500237,11.999999999956213
1.631445312500237,11.999999999956213
1.631640625000237,11.999999999956227
1.631640625000237,11.999999999956227
1.6318359375002371,11.999999999956241
1.6318359375002371,11.999999999956241
1.632,11.999999999956252
1.63203125,11.999999999956255
1.63203125,11.999999999956255
1.6322265625002372,11.999999999956268
1.6322265625002372,11.999999999956268
1.6324218750002373,11.99999999995628
1.6324218750002373,11.99999999995628
1.6326171875002373,11.999999999956295
1.6326171875002373,11.999999999956295
1.6328125,11.999999999956307
1.6328125,11.999999999956307
1.633,11.99999999995632
1.6330078125002374,11.99999999995632
1.6330078125002374,11.99999999995632
1.6332031250002375,11.999999999956334
1.6332031250002375,11.999999999956334
1.6333984375002375,11.999999999956348
1.6333984375002375,11.999999999956348
1.63359375,11.999999999956362
1.63359375,11.999999999956362
1.6337890625002376,11.999999999956376
1.6337890625002376,11.999999999956376
1.6339843750002376,11.99999999995639
1.6339843750002376,11.99999999995639
1.634,11.99999999995639
1.6341796875002377,11.999999999956405
1.6341796875002377,11.999999999956405
1.634375,11.999999999956417
1.634375,11.999999999956417
1.6345703125002378,11.99999999995643
1.6345703125002378,11.99999999995643
1.6347656250002378,11.999999999956444
1.6347656250002378,11.999999999956444
1.6349609375002379,11.999999999956458
1.6349609375002379,11.999999999956458
1.635,11.99999999995646
1.63515625,11.99999999995647
1.63515625,11.99999999995647
1.635351562500238,11.999999999956483
1.635351562500238,11.999999999956483
1.635546875000238,11.999999999956497
1.635546875000238,11.999999999956497
1.635742187500238,11.999999999956511
1.635742187500238,11.999999999956511
1.6359375,11.999999999956524
1.6359375,11.999999999956524
1.636,11.999999999956527
1.6361328125002381,11.999999999956538
1.6361328125002381,11.999999999956538
1.6363281250002382,11.99999999995655
1.6363281250002382,11.99999999995655
1.6365234375002382,11.999999999956563
1.6365234375002382,11.999999999956563
1.63671875,11.999999999956575
1.63671875,11.999999999956575
1.6369140625002383,11.999999999956588
1.6369140625002383,11.999999999956588
1.637,11.999999999956593
1.6371093750002383,11.9999999999566
1.6371093750002383,11.9999999999566
1.6373046875002384,11.999999999956612
1.6373046875002384,11.999999999956612
1.6375,11.999999999956627
1.6375,11.999999999956627
1.6376953125002385,11.999999999956641
1.6376953125002385,11.999999999956641
1.6378906250002385,11.999999999956655
1.6378906250002385,11.999999999956655
1.638,11.999999999956662
1.6380859375002386,11.99999999995667
1.6380859375002386,11.99999999995667
1.63828125,11.999999999956684
1.63828125,11.999999999956684
1.6384765625002387,11.999999999956698
1.6384765625002387,11.999999999956698
1.6386718750002387,11.999999999956712
1.6386718750002387,11.999999999956712
1.6388671875002387,11.999999999956726
1.6388671875002387,11.999999999956726
1.639,11.999999999956735
1.6390625,11.999999999956739
1.6390625,11.999999999956739
1.6392578125002388,11.999999999956753
1.6392578125002388,11.999999999956753
1.6394531250002389,11.999999999956767
1.6394531250002389,11.999999999956767
1.639648437500239,11.999999999956781
1.639648437500239,11.999999999956781
1.63984375,11.999999999956795
1.63984375,11.999999999956795
1.64,11.999999999956806
1.640039062500239,11.999999999956808
1.640039062500239,11.999999999956808
1.640234375000239,11.99999999995682
1.640234375000239,11.99999999995682
1.640429687500239,11.999999999956833
1.640429687500239,11.999999999956833
1.640625,11.999999999956845
1.640625,11.999999999956845
1.6408203125002392,11.999999999956858
1.6408203125002392,11.999999999956858
1.641,11.99999999995687
1.6410156250002392,11.99999999995687
1.6410156250002392,11.99999999995687
1.6412109375002393,11.999999999956882
1.6412109375002393,11.999999999956882
1.64140625,11.999999999956897
1.64140625,11.999999999956897
1.6416015625002394,11.999999999956911
1.6416015625002394,11.999999999956911
1.6417968750002394,11.999999999956925
1.6417968750002394,11.999999999956925
1.6419921875002395,11.99999999995694
1.6419921875002395,11.99999999995694
1.642,11.99999999995694
1.6421875,11.999999999956954
1.6421875,11.999999999956954
1.6423828125002395,11.999999999956968
1.6423828125002395,11.999999999956968
1.6425781250002396,11.999999999956982
1.6425781250002396,11.999999999956982
1.6427734375002396,11.999999999956996
1.6427734375002396,11.999999999956996
1.64296875,11.999999999957009
1.64296875,11.999999999957009
1.643,11.99999999995701
1.6431640625002397,11.999999999957023
1.6431640625002397,11.999999999957023
1.6433593750002398,11.999999999957035
1.6433593750002398,11.999999999957035
1.6435546875002398,11.999999999957048
1.6435546875002398,11.999999999957048
1.64375,11.99999999995706
1.64375,11.99999999995706
1.64394531250024,11.999999999957073
1.64394531250024,11.999999999957073
1.644,11.999999999957076
1.64414062500024,11.999999999957085
1.64414062500024,11.999999999957085
1.64433593750024,11.999999999957097
1.64433593750024,11.999999999957097
1.64453125,11.999999999957112
1.64453125,11.999999999957112
1.64472656250024,11.999999999957126
1.64472656250024,11.999999999957126
1.6449218750002401,11.99999999995714
1.6449218750002401,11.99999999995714
1.645,11.999999999957145
1.6451171875002402,11.999999999957154
1.6451171875002402,11.999999999957154
1.6453125,11.999999999957168
1.6453125,11.999999999957168
1.6455078125002403,11.999999999957183
1.6455078125002403,11.999999999957183
1.6457031250002403,11.999999999957197
1.6457031250002403,11.999999999957197
1.6458984375002403,11.999999999957211
1.6458984375002403,11.999999999957211
1.646,11.999999999957218
1.64609375,11.999999999957224
1.64609375,11.999999999957224
1.6462890625002404,11.999999999957238
1.6462890625002404,11.999999999957238
1.6464843750002405,11.999999999957252
1.6464843750002405,11.999999999957252
1.6466796875002405,11.999999999957264
1.6466796875002405,11.999999999957264
1.646875,11.999999999957277
1.646875,11.999999999957277
1.647,11.999999999957284
1.6470703125002406,11.99999999995729
1.6470703125002406,11.99999999995729
1.6472656250002407,11.999999999957302
1.6472656250002407,11.999999999957302
1.6474609375002407,11.999999999957314
1.6474609375002407,11.999999999957314
1.64765625,11.999999999957328
1.64765625,11.999999999957328
1.6478515625002408,11.999999999957343
1.6478515625002408,11.999999999957343
1.648,11.999999999957353
1.6480468750002408,11.999999999957357
1.6480468750002408,11.999999999957357
1.6482421875002409,11.999999999957371
1.6482421875002409,11.999999999957371
1.6484375,11.999999999957385
1.6484375,11.999999999957385
1.648632812500241,11.9999999999574
1.648632812500241,11.9999999999574
1.648828125000241,11.999999999957412
1.648828125000241,11.999999999957412
1.649,11.999999999957423
1.649023437500241,11.999999999957424
1.649023437500241,11.999999999957424
1.64921875,11.999999999957437
1.64921875,11.999999999957437
1.6494140625002411,11.999999999957451
1.6494140625002411,11.999999999957451
1.6496093750002412,11.999999999957465
1.6496093750002412,11.999999999957465
1.6498046875002412,11.99999999995748
1.6498046875002412,11.99999999995748
1.65,11.999999999957492
1.65,11.999999999957492
1.65,11.999999999957492
1.6501953125002413,11.999999999957504
1.6501953125002413,11.999999999957504
1.6503906250002414,11.999999999957518
1.6503906250002414,11.999999999957518
1.6505859375002414,11.999999999957533
1.6505859375002414,11.999999999957533
1.65078125,11.999999999957547
1.65078125,11.999999999957547
1.6509765625002415,11.99999999995756
1.6509765625002415,11.99999999995756
1.651,11.99999999995756
1.6511718750002415,11.999999999957572
1.6511718750002415,11.999999999957572
1.6513671875002416,11.999999999957584
1.6513671875002416,11.999999999957584
1.6515625,11.999999999957598
1.6515625,11.999999999957598
1.6517578125002417,11.999999999957613
1.6517578125002417,11.999999999957613
1.6519531250002417,11.999999999957627
1.6519531250002417,11.999999999957627
1.652,11.999999999957629
1.6521484375002418,11.99999999995764
1.6521484375002418,11.99999999995764
1.65234375,11.999999999957652
1.65234375,11.999999999957652
1.6525390625002419,11.999999999957664
1.6525390625002419,11.999999999957664
1.652734375000242,11.999999999957678
1.652734375000242,11.999999999957678
1.652929687500242,11.999999999957693
1.652929687500242,11.999999999957693
1.653,11.999999999957696
1.653125,11.999999999957705
1.653125,11.999999999957705
1.653320312500242,11.99999999995772
1.653320312500242,11.99999999995772
1.653515625000242,11.999999999957733
1.653515625000242,11.999999999957733
1.6537109375002421,11.999999999957748
1.6537109375002421,11.999999999957748
1.65390625,11.99999999995776
1.65390625,11.99999999995776
1.654,11.999999999957765
1.6541015625002422,11.999999999957772
1.6541015625002422,11.999999999957772
1.6542968750002423,11.999999999957787
1.6542968750002423,11.999999999957787
1.6544921875002423,11.9999999999578
1.6544921875002423,11.9999999999578
1.6546875,11.999999999957813
1.6546875,11.999999999957813
1.6548828125002424,11.999999999957826
1.6548828125002424,11.999999999957826
1.655,11.999999999957833
1.6550781250002424,11.999999999957838
1.6550781250002424,11.999999999957838
1.6552734375002425,11.999999999957852
1.6552734375002425,11.999999999957852
1.65546875,11.999999999957867
1.65546875,11.999999999957867
1.6556640625002426,11.99999999995788
1.6556640625002426,11.99999999995788
1.6558593750002426,11.999999999957895
1.6558593750002426,11.999999999957895
1.656,11.999999999957904
1.6560546875002427,11.999999999957907
1.6560546875002427,11.999999999957907
1.65625,11.99999999995792
1.65625,11.99999999995792
1.6564453125002427,11.999999999957934
1.6564453125002427,11.999999999957934
1.6566406250002428,11.999999999957948
1.6566406250002428,11.999999999957948
1.6568359375002428,11.999999999957963
1.6568359375002428,11.999999999957963
1.657,11.999999999957973
1.65703125,11.999999999957977
1.65703125,11.999999999957977
1.657226562500243,11.99999999995799
1.657226562500243,11.99999999995799
1.657421875000243,11.999999999958002
1.657421875000243,11.999999999958002
1.657617187500243,11.999999999958014
1.657617187500243,11.999999999958014
1.6578125,11.999999999958026
1.6578125,11.999999999958026
1.658,11.999999999958039
1.658007812500243,11.999999999958039
1.658007812500243,11.999999999958039
1.6582031250002431,11.999999999958053
1.6582031250002431,11.999999999958053
1.6583984375002432,11.999999999958067
1.6583984375002432,11.999999999958067
1.65859375,11.999999999958082
1.65859375,11.999999999958082
1.6587890625002433,11.999999999958094
1.6587890625002433,11.999999999958094
1.6589843750002433,11.999999999958106
1.6589843750002433,11.999999999958106
1.659,11.999999999958106
1.6591796875002434,11.99999999995812
1.6591796875002434,11.99999999995812
1.659375,11.999999999958135
1.659375,11.999999999958135
1.6595703125002434,11.999999999958149
1.6595703125002434,11.999999999958149
1.6597656250002435,11.999999999958163
1.6597656250002435,11.999999999958163
1.6599609375002435,11.999999999958177
1.6599609375002435,11.999999999958177
1.66,11.99999999995818
1.66015625,11.99999999995819
1.66015625,11.99999999995819
1.6603515625002436,11.999999999958202
1.6603515625002436,11.999999999958202
1.6605468750002437,11.999999999958215
1.6605468750002437,11.999999999958215
1.6607421875002437,11.999999999958229
1.6607421875002437,11.999999999958229
1.6609375,11.999999999958243
1.6609375,11.999999999958243
1.661,11.999999999958247
1.6611328125002438,11.999999999958257
1.6611328125002438,11.999999999958257
1.6613281250002438,11.999999999958272
1.6613281250002438,11.999999999958272
1.661523437500244,11.999999999958286
1.661523437500244,11.999999999958286
1.66171875,11.999999999958298
1.66171875,11.999999999958298
1.661914062500244,11.99999999995831
1.661914062500244,11.99999999995831
1.662,11.999999999958316
1.662109375000244,11.999999999958325
1.662109375000244,11.999999999958325
1.662304687500244,11.999999999958337
1.662304687500244,11.999999999958337
1.6625,11.99999999995835
1.6625,11.99999999995835
1.6626953125002442,11.999999999958362
1.6626953125002442,11.999999999958362
1.6628906250002442,11.999999999958375
1.6628906250002442,11.999999999958375
1.663,11.999999999958382
1.6630859375002442,11.999999999958387
1.6630859375002442,11.999999999958387
1.66328125,11.9999999999584
1.66328125,11.9999999999584
1.6634765625002443,11.999999999958412
1.6634765625002443,11.999999999958412
1.6636718750002444,11.999999999958426
1.6636718750002444,11.999999999958426
1.6638671875002444,11.99999999995844
1.6638671875002444,11.99999999995844
1.664,11.99999999995845
1.6640625,11.999999999958455
1.6640625,11.999999999958455
1.6642578125002445,11.999999999958469
1.6642578125002445,11.999999999958469
1.6644531250002446,11.999999999958483
1.6644531250002446,11.999999999958483
1.6646484375002446,11.999999999958497
1.6646484375002446,11.999999999958497
1.66484375,11.999999999958511
1.66484375,11.999999999958511
1.665,11.999999999958522
1.6650390625002447,11.999999999958524
1.6650390625002447,11.999999999958524
1.6652343750002447,11.999999999958538
1.6652343750002447,11.999999999958538
1.6654296875002448,11.999999999958552
1.6654296875002448,11.999999999958552
1.665625,11.999999999958565
1.665625,11.999999999958565
1.6658203125002449,11.999999999958577
1.6658203125002449,11.999999999958577
1.666,11.99999999995859
1.666015625000245,11.999999999958591
1.666015625000245,11.999999999958591
1.666210937500245,11.999999999958604
1.666210937500245,11.999999999958604
1.66640625,11.999999999958616
1.66640625,11.999999999958616
1.666601562500245,11.999999999958629
1.666601562500245,11.999999999958629
1.666796875000245,11.999999999958643
1.666796875000245,11.999999999958643
1.6669921875002451,11.999999999958657
1.6669921875002451,11.999999999958657
1.667,11.999999999958657
1.6671875,11.999999999958671
1.6671875,11.999999999958671
1.6673828125002452,11.999999999958685
1.6673828125002452,11.999999999958685
1.6675781250002453,11.9999999999587
1.6675781250002453,11.9999999999587
1.6677734375002453,11.999999999958714
1.6677734375002453,11.999999999958714
1.66796875,11.999999999958728
1.66796875,11.999999999958728
1.668,11.99999999995873
1.6681640625002454,11.999999999958742
1.6681640625002454,11.999999999958742
1.6683593750002454,11.999999999958755
1.6683593750002454,11.999999999958755
1.6685546875002455,11.999999999958767
1.6685546875002455,11.999999999958767
1.66875,11.99999999995878
1.66875,11.99999999995878
1.6689453125002456,11.999999999958792
1.6689453125002456,11.999999999958792
1.669,11.999999999958796
1.6691406250002456,11.999999999958805
1.6691406250002456,11.999999999958805
1.6693359375002457,11.999999999958817
1.6693359375002457,11.999999999958817
1.66953125,11.99999999995883
1.66953125,11.99999999995883
1.6697265625002458,11.999999999958842
1.6697265625002458,11.999999999958842
1.6699218750002458,11.999999999958856
1.6699218750002458,11.999999999958856
1.67,11.999999999958861
1.6701171875002458,11.999999999958868
1.6701171875002458,11.999999999958868
1.6703125,11.999999999958883
1.6703125,11.999999999958883
1.670507812500246,11.999999999958897
1.670507812500246,11.999999999958897
1.670703125000246,11.999999999958911
1.670703125000246,11.999999999958911
1.670898437500246,11.999999999958925
1.670898437500246,11.999999999958925
1.671,11.999999999958932
1.67109375,11.99999999995894
1.67109375,11.99999999995894
1.6712890625002461,11.999999999958952
1.6712890625002461,11.999999999958952
1.6714843750002462,11.999999999958964
1.6714843750002462,11.999999999958964
1.6716796875002462,11.999999999958977
1.6716796875002462,11.999999999958977
1.671875,11.99999999995899
1.671875,11.99999999995899
1.672,11.999999999958998
1.6720703125002463,11.999999999959003
1.6720703125002463,11.999999999959003
1.6722656250002463,11.999999999959018
1.6722656250002463,11.999999999959018
1.6724609375002464,11.999999999959032
1.6724609375002464,11.999999999959032
1.67265625,11.999999999959046
1.67265625,11.999999999959046
1.6728515625002465,11.99999999995906
1.6728515625002465,11.99999999995906
1.673,11.99999999995907
1.6730468750002465,11.999999999959073
1.6730468750002465,11.999999999959073
1.6732421875002466,11.999999999959085
1.6732421875002466,11.999999999959085
1.6734375,11.999999999959098
1.6734375,11.999999999959098
1.6736328125002466,11.999999999959112
1.6736328125002466,11.999999999959112
1.6738281250002467,11.999999999959126
1.6738281250002467,11.999999999959126
1.674,11.999999999959137
1.6740234375002467,11.999999999959138
1.6740234375002467,11.999999999959138
1.67421875,11.999999999959151
1.67421875,11.999999999959151
1.6744140625002468,11.999999999959163
1.6744140625002468,11.999999999959163
1.6746093750002469,11.999999999959176
1.6746093750002469,11.999999999959176
1.674804687500247,11.999999999959188
1.674804687500247,11.999999999959188
1.675,11.9999999999592
1.675,11.9999999999592
1.675,11.9999999999592
1.675195312500247,11.999999999959213
1.675195312500247,11.999999999959213
1.675390625000247,11.999999999959227
1.675390625000247,11.999999999959227
1.675585937500247,11.999999999959241
1.675585937500247,11.999999999959241
1.67578125,11.999999999959256
1.67578125,11.999999999959256
1.6759765625002472,11.99999999995927
1.6759765625002472,11.99999999995927
1.676,11.99999999995927
1.6761718750002472,11.999999999959282
1.6761718750002472,11.999999999959282
1.6763671875002473,11.999999999959297
1.6763671875002473,11.999999999959297
1.6765625,11.99999999995931
1.6765625,11.99999999995931
1.6767578125002474,11.999999999959325
1.6767578125002474,11.999999999959325
1.6769531250002474,11.999999999959337
1.6769531250002474,11.999999999959337
1.677,11.99999999995934
1.6771484375002474,11.99999999995935
1.6771484375002474,11.99999999995935
1.67734375,11.999999999959364
1.67734375,11.999999999959364
1.6775390625002475,11.999999999959378
1.6775390625002475,11.999999999959378
1.6777343750002476,11.999999999959392
1.6777343750002476,11.999999999959392
1.6779296875002476,11.999999999959407
1.6779296875002476,11.999999999959407
1.678,11.99999999995941
1.678125,11.99999999995942
1.678125,11.99999999995942
1.6783203125002477,11.999999999959432
1.6783203125002477,11.999999999959432
1.6785156250002478,11.999999999959444
1.6785156250002478,11.999999999959444
1.6787109375002478,11.999999999959456
1.6787109375002478,11.999999999959456
1.67890625,11.999999999959469
1.67890625,11.999999999959469
1.679,11.999999999959474
1.679101562500248,11.999999999959481
1.679101562500248,11.999999999959481
1.679296875000248,11.999999999959494
1.679296875000248,11.999999999959494
1.679492187500248,11.999999999959506
1.679492187500248,11.999999999959506
1.6796875,11.999999999959519
1.6796875,11.999999999959519
1.679882812500248,11.999999999959533
1.679882812500248,11.999999999959533
1.68,11.999999999959542
1.6800781250002481,11.999999999959547
1.6800781250002481,11.999999999959547
1.6802734375002482,11.999999999959561
1.6802734375002482,11.999999999959561
1.68046875,11.999999999959575
1.68046875,11.999999999959575
1.6806640625002482,11.99999999995959
1.6806640625002482,11.99999999995959
1.6808593750002483,11.999999999959604
1.6808593750002483,11.999999999959604
1.681,11.999999999959613
1.6810546875002483,11.999999999959616
1.6810546875002483,11.999999999959616
1.68125,11.99999999995963
1.68125,11.99999999995963
1.6814453125002484,11.999999999959643
1.6814453125002484,11.999999999959643
1.6816406250002485,11.999999999959655
1.6816406250002485,11.999999999959655
1.6818359375002485,11.999999999959668
1.6818359375002485,11.999999999959668
1.682,11.999999999959678
1.68203125,11.99999999995968
1.68203125,11.99999999995968
1.6822265625002486,11.999999999959693
1.6822265625002486,11.999999999959693
1.6824218750002486,11.999999999959705
1.6824218750002486,11.999999999959705
1.6826171875002487,11.99999999995972
1.6826171875002487,11.99999999995972
1.6828125,11.999999999959734
1.6828125,11.999999999959734
1.683,11.999999999959746
1.6830078125002488,11.999999999959746
1.6830078125002488,11.999999999959746
1.6832031250002488,11.99999999995976
1.6832031250002488,11.99999999995976
1.6833984375002489,11.999999999959774
1.6833984375002489,11.999999999959774
1.68359375,11.999999999959789
1.68359375,11.999999999959789
1.683789062500249,11.999999999959803
1.683789062500249,11.999999999959803
1.683984375000249,11.999999999959815
1.683984375000249,11.999999999959815
1.684,11.999999999959815
1.684179687500249,11.99999999995983
1.684179687500249,11.99999999995983
1.684375,11.999999999959842
1.684375,11.999999999959842
1.6845703125002491,11.999999999959854
1.6845703125002491,11.999999999959854
1.6847656250002492,11.999999999959869
1.6847656250002492,11.999999999959869
1.6849609375002492,11.999999999959883
1.6849609375002492,11.999999999959883
1.685,11.999999999959885
1.68515625,11.999999999959895
1.68515625,11.999999999959895
1.6853515625002493,11.999999999959908
1.6853515625002493,11.999999999959908
1.6855468750002494,11.999999999959922
1.6855468750002494,11.999999999959922
1.6857421875002494,11.999999999959936
1.6857421875002494,11.999999999959936
1.6859375,11.99999999995995
1.6859375,11.99999999995995
1.686,11.999999999959954
1.6861328125002495,11.999999999959964
1.6861328125002495,11.999999999959964
1.6863281250002495,11.999999999959977
1.6863281250002495,11.999999999959977
1.6865234375002496,11.99999999995999
1.6865234375002496,11.99999999995999
1.68671875,11.999999999960002
1.68671875,11.999999999960002
1.6869140625002497,11.999999999960014
1.6869140625002497,11.999999999960014
1.687,11.99999999996002
1.6871093750002497,11.999999999960027
1.6871093750002497,11.999999999960027
1.6873046875002498,11.999999999960039
1.6873046875002498,11.999999999960039
1.6875,11.999999999960053
1.6875,11.999999999960053
1.6876953125002498,11.999999999960067
1.6876953125002498,11.999999999960067
1.68789062500025,11.999999999960082
1.68789062500025,11.999999999960082
1.688,11.999999999960089
1.68808593750025,11.999999999960094
1.68808593750025,11.999999999960094
1.68828125,11.999999999960107
1.68828125,11.999999999960107
1.68847656250025,11.999999999960119
1.68847656250025,11.999999999960119
1.68867187500025,11.999999999960133
1.68867187500025,11.999999999960133
1.6888671875002501,11.999999999960147
1.6888671875002501,11.999999999960147
1.689,11.999999999960156
1.6890625,11.99999999996016
1.6890625,11.99999999996016
1.6892578125002502,11.999999999960172
1.6892578125002502,11.999999999960172
1.6894531250002502,11.999999999960187
1.6894531250002502,11.999999999960187
1.6896484375002503,11.9999999999602
1.6896484375002503,11.9999999999602
1.68984375,11.999999999960213
1.68984375,11.999999999960213
1.69,11.999999999960224
1.6900390625002504,11.999999999960226
1.6900390625002504,11.999999999960226
1.6902343750002504,11.99999999996024
1.6902343750002504,11.99999999996024
1.6904296875002505,11.999999999960254
1.6904296875002505,11.999999999960254
1.690625,11.999999999960266
1.690625,11.999999999960266
1.6908203125002506,11.999999999960279
1.6908203125002506,11.999999999960279
1.691,11.999999999960291
1.6910156250002506,11.999999999960291
1.6910156250002506,11.999999999960291
1.6912109375002506,11.999999999960304
1.6912109375002506,11.999999999960304
1.69140625,11.999999999960316
1.69140625,11.999999999960316
1.6916015625002507,11.999999999960329
1.6916015625002507,11.999999999960329
1.6917968750002508,11.999999999960343
1.6917968750002508,11.999999999960343
1.6919921875002508,11.999999999960357
1.6919921875002508,11.999999999960357
1.692,11.999999999960357
1.6921875,11.999999999960371
1.6921875,11.999999999960371
1.692382812500251,11.999999999960385
1.692382812500251,11.999999999960385
1.692578125000251,11.9999999999604
1.692578125000251,11.9999999999604
1.692773437500251,11.999999999960412
1.692773437500251,11.999999999960412
1.69296875,11.999999999960425
1.69296875,11.999999999960425
1.693,11.999999999960426
1.693164062500251,11.999999999960439
1.693164062500251,11.999999999960439
1.6933593750002511,11.999999999960451
1.6933593750002511,11.999999999960451
1.6935546875002512,11.999999999960464
1.6935546875002512,11.999999999960464
1.69375,11.999999999960476
1.69375,11.999999999960476
1.6939453125002513,11.999999999960488
1.6939453125002513,11.999999999960488
1.694,11.999999999960492
1.6941406250002513,11.999999999960503
1.6941406250002513,11.999999999960503
1.6943359375002514,11.999999999960517
1.6943359375002514,11.999999999960517
1.69453125,11.999999999960531
1.69453125,11.999999999960531
1.6947265625002514,11.999999999960544
1.6947265625002514,11.999999999960544
1.6949218750002515,11.999999999960556
1.6949218750002515,11.999999999960556
1.695,11.999999999960561
1.6951171875002515,11.999999999960568
1.6951171875002515,11.999999999960568
1.6953125,11.99999999996058
1.6953125,11.99999999996058
1.6955078125002516,11.999999999960595
1.6955078125002516,11.999999999960595
1.6957031250002517,11.99999999996061
1.6957031250002517,11.99999999996061
1.6958984375002517,11.999999999960622
1.6958984375002517,11.999999999960622
1.696,11.999999999960629
1.69609375,11.999999999960634
1.69609375,11.999999999960634
1.6962890625002518,11.999999999960648
1.6962890625002518,11.999999999960648
1.6964843750002518,11.99999999996066
1.6964843750002518,11.99999999996066
1.6966796875002519,11.999999999960673
1.6966796875002519,11.999999999960673
1.696875,11.999999999960686
1.696875,11.999999999960686
1.697,11.999999999960695
1.697070312500252,11.9999999999607
1.697070312500252,11.9999999999607
1.697265625000252,11.999999999960712
1.697265625000252,11.999999999960712
1.697460937500252,11.999999999960727
1.697460937500252,11.999999999960727
1.69765625,11.99999999996074
1.69765625,11.99999999996074
1.6978515625002522,11.999999999960753
1.6978515625002522,11.999999999960753
1.698,11.999999999960762
1.6980468750002522,11.999999999960766
1.6980468750002522,11.999999999960766
1.6982421875002522,11.999999999960778
1.6982421875002522,11.999999999960778
1.6984375,11.99999999996079
1.6984375,11.99999999996079
1.6986328125002523,11.999999999960805
1.6986328125002523,11.999999999960805
1.6988281250002524,11.999999999960819
1.6988281250002524,11.999999999960819
1.699,11.99999999996083
1.6990234375002524,11.999999999960831
1.6990234375002524,11.999999999960831
1.69921875,11.999999999960844
1.69921875,11.999999999960844
1.6994140625002525,11.999999999960856
1.6994140625002525,11.999999999960856
1.6996093750002526,11.99999999996087
1.6996093750002526,11.99999999996087
1.6998046875002526,11.999999999960885
1.6998046875002526,11.999999999960885
1.7,11.999999999960899
1.7,11.999999999960899
1.7,11.999999999960899
1.7001953125002527,11.999999999960913
1.7001953125002527,11.999999999960913
1.7003906250002527,11.999999999960925
1.7003906250002527,11.999999999960925
1.7005859375002528,11.999999999960938
1.7005859375002528,11.999999999960938
1.70078125,11.99999999996095
1.70078125,11.99999999996095
1.7009765625002529,11.999999999960963
1.7009765625002529,11.999999999960963
1.701,11.999999999960963
1.701171875000253,11.999999999960975
1.701171875000253,11.999999999960975
1.701367187500253,11.999999999960988
1.701367187500253,11.999999999960988
1.7015625,11.999999999961002
1.7015625,11.999999999961002
1.701757812500253,11.999999999961016
1.701757812500253,11.999999999961016
1.701953125000253,11.99999999996103
1.701953125000253,11.99999999996103
1.702,11.999999999961032
1.7021484375002531,11.999999999961043
1.7021484375002531,11.999999999961043
1.70234375,11.999999999961057
1.70234375,11.999999999961057
1.7025390625002532,11.999999999961071
1.7025390625002532,11.999999999961071
1.7027343750002533,11.999999999961085
1.7027343750002533,11.999999999961085
1.7029296875002533,11.999999999961098
1.7029296875002533,11.999999999961098
1.703,11.999999999961101
1.703125,11.99999999996111
1.703125,11.99999999996111
1.7033203125002534,11.999999999961123
1.7033203125002534,11.999999999961123
1.7035156250002534,11.999999999961135
1.7035156250002534,11.999999999961135
1.7037109375002535,11.999999999961148
1.7037109375002535,11.999999999961148
1.70390625,11.99999999996116
1.70390625,11.99999999996116
1.704,11.999999999961165
1.7041015625002536,11.999999999961172
1.7041015625002536,11.999999999961172
1.7042968750002536,11.999999999961185
1.7042968750002536,11.999999999961185
1.7044921875002537,11.999999999961197
1.7044921875002537,11.999999999961197
1.7046875,11.999999999961211
1.7046875,11.999999999961211
1.7048828125002538,11.999999999961226
1.7048828125002538,11.999999999961226
1.705,11.999999999961233
1.7050781250002538,11.999999999961238
1.7050781250002538,11.999999999961238
1.7052734375002538,11.999999999961252
1.7052734375002538,11.999999999961252
1.70546875,11.999999999961267
1.70546875,11.999999999961267
1.705664062500254,11.999999999961279
1.705664062500254,11.999999999961279
1.705859375000254,11.999999999961291
1.705859375000254,11.999999999961291
1.706,11.9999999999613
1.706054687500254,11.999999999961304
1.706054687500254,11.999999999961304
1.70625,11.999999999961316
1.70625,11.999999999961316
1.706445312500254,11.99999999996133
1.706445312500254,11.99999999996133
1.7066406250002542,11.999999999961345
1.7066406250002542,11.999999999961345
1.7068359375002542,11.999999999961359
1.7068359375002542,11.999999999961359
1.707,11.99999999996137
1.70703125,11.999999999961371
1.70703125,11.999999999961371
1.7072265625002543,11.999999999961384
1.7072265625002543,11.999999999961384
1.7074218750002543,11.999999999961396
1.7074218750002543,11.999999999961396
1.7076171875002544,11.999999999961409
1.7076171875002544,11.999999999961409
1.7078125,11.999999999961423
1.7078125,11.999999999961423
1.708,11.999999999961435
1.7080078125002545,11.999999999961435
1.7080078125002545,11.999999999961435
1.7082031250002545,11.99999999996145
1.7082031250002545,11.99999999996145
1.7083984375002546,11.999999999961464
1.7083984375002546,11.999999999961464
1.70859375,11.999999999961476
1.70859375,11.999999999961476
1.7087890625002546,11.999999999961489
1.7087890625002546,11.999999999961489
1.7089843750002547,11.999999999961501
1.7089843750002547,11.999999999961501
1.709,11.999999999961501
1.7091796875002547,11.999999999961513
1.7091796875002547,11.999999999961513
1.709375,11.999999999961526
1.709375,11.999999999961526
1.7095703125002548,11.999999999961538
1.7095703125002548,11.999999999961538
1.7097656250002549,11.99999999996155
1.7097656250002549,11.99999999996155
1.709960937500255,11.999999999961565
1.709960937500255,11.999999999961565
1.71,11.999999999961567
1.71015625,11.999999999961577
1.71015625,11.999999999961577
1.710351562500255,11.999999999961592
1.710351562500255,11.999999999961592
1.710546875000255,11.999999999961606
