"time","sampler1.y"
1.1933593750001374,11.999999999946011
1.1935546875001375,11.999999999946011
1.1935546875001375,11.999999999946011
1.19375,11.999999999946011
1.19375,11.999999999946011
1.1939453125001376,11.999999999946011
1.1939453125001376,11.999999999946011
1.194,11.999999999946011
1.1941406250001376,11.999999999946011
1.1941406250001376,11.999999999946011
1.1943359375001377,11.999999999946011
1.1943359375001377,11.999999999946011
1.19453125,11.999999999946011
1.19453125,11.999999999946011
1.1947265625001378,11.999999999946011
1.1947265625001378,11.999999999946011
1.1949218750001378,11.999999999946011
1.1949218750001378,11.999999999946011
1.195,11.999999999946011
1.1951171875001378,11.999999999946011
1.1951171875001378,11.999999999946011
1.1953125,11.999999999946011
1.1953125,11.999999999946011
1.195507812500138,11.999999999946011
1.195507812500138,11.999999999946011
1.195703125000138,11.999999999946011
1.195703125000138,11.999999999946011
1.195898437500138,11.999999999946011
1.195898437500138,11.999999999946011
1.196,11.999999999946011
1.19609375,11.999999999946011
1.19609375,11.999999999946011
1.1962890625001381,11.999999999946011
1.1962890625001381,11.999999999946011
1.1964843750001382,11.999999999946011
1.1964843750001382,11.999999999946011
1.1966666666666672,11.999999999946011
1.1966666666666672,11.999999999945638
1.1966796875001382,11.999999999945638
1.1966796875001382,11.999999999945638
1.196875,11.999999999945638
1.196875,11.999999999945638
1.197,11.999999999945638
1.1970703125001383,11.999999999945638
1.1970703125001383,11.999999999945638
1.1972656250001383,11.999999999945638
1.1972656250001383,11.999999999945638
1.1974609375001384,11.999999999945638
1.1974609375001384,11.999999999945638
1.19765625,11.999999999945638
1.19765625,11.999999999945638
1.1978515625001385,11.999999999945638
1.1978515625001385,11.999999999945638
1.198,11.999999999945638
1.1980468750001385,11.999999999945638
1.1980468750001385,11.999999999945638
1.1982421875001386,11.999999999945638
1.1982421875001386,11.999999999945638
1.1984375,11.999999999945638
1.1984375,11.999999999945638
1.1986328125001386,11.999999999945638
1.1986328125001386,11.999999999945638
1.1988281250001387,11.999999999945638
1.1988281250001387,11.999999999945638
1.199,11.999999999945638
1.1990234375001387,11.999999999945638
1.1990234375001387,11.999999999945638
1.19921875,11.999999999945638
1.19921875,11.999999999945638
1.1994140625001388,11.999999999945638
1.1994140625001388,11.999999999945638
1.1996093750001389,11.999999999945638
1.1996093750001389,11.999999999945638
1.199804687500139,11.999999999945638
1.199804687500139,11.999999999945638
1.2,11.999999999945638
1.2,11.999999999945292
1.2,11.999999999945292
1.2,11.999999999945292
1.200195312500139,11.999999999945292
1.200195312500139,11.999999999945292
1.200390625000139,11.999999999945292
1.200390625000139,11.999999999945292
1.200585937500139,11.999999999945292
1.200585937500139,11.999999999945292
1.20078125,11.999999999945292
1.20078125,11.999999999945292
1.2009765625001392,11.999999999945292
1.2009765625001392,11.999999999945292
1.201,11.999999999945292
1.2011718750001392,11.999999999945292
1.2011718750001392,11.999999999945292
1.2013671875001393,11.999999999945292
1.2013671875001393,11.999999999945292
1.2015625,11.999999999945292
1.2015625,11.999999999945292
1.2017578125001394,11.999999999945292
1.2017578125001394,11.999999999945292
1.2019531250001394,11.999999999945292
1.2019531250001394,11.999999999945292
1.202,11.999999999945292
1.2021484375001394,11.999999999945292
1.2021484375001394,11.999999999945292
1.20234375,11.999999999945292
1.20234375,11.999999999945292
1.2025390625001395,11.999999999945292
1.2025390625001395,11.999999999945292
1.2027343750001396,11.999999999945292
1.2027343750001396,11.999999999945292
1.2029296875001396,11.999999999945292
1.2029296875001396,11.999999999945292
1.203,11.999999999945292
1.203125,11.999999999945292
1.203125,11.999999999945292
1.2033203125001397,11.999999999945292
1.2033203125001397,11.999999999945292
1.203333333333334,11.999999999945292
1.203333333333334,11.999999999944984
1.2035156250001398,11.999999999944984
1.2035156250001398,11.999999999944984
1.2037109375001398,11.999999999944984
1.2037109375001398,11.999999999944984
1.20390625,11.999999999944984
1.20390625,11.999999999944984
1.204,11.999999999944984
1.2041015625001399,11.999999999944984
1.2041015625001399,11.999999999944984
1.20429687500014,11.999999999944984
1.20429687500014,11.999999999944984
1.20449218750014,11.999999999944984
1.20449218750014,11.999999999944984
1.2046875,11.999999999944984
1.2046875,11.999999999944984
1.20488281250014,11.999999999944984
1.20488281250014,11.999999999944984
1.205,11.999999999944984
1.20507812500014,11.999999999944984
1.20507812500014,11.999999999944984
1.2052734375001402,11.999999999944984
1.2052734375001402,11.999999999944984
1.20546875,11.999999999944984
1.20546875,11.999999999944984
1.2056640625001402,11.999999999944984
1.2056640625001402,11.999999999944984
1.2058593750001403,11.999999999944984
1.2058593750001403,11.999999999944984
1.206,11.999999999944984
1.2060546875001403,11.999999999944984
1.2060546875001403,11.999999999944984
1.20625,11.999999999944984
1.20625,11.999999999944984
1.2064453125001404,11.999999999944984
1.2064453125001404,11.999999999944984
1.2066406250001405,11.999999999944984
1.2066406250001405,11.999999999944984
1.2066666666666674,11.999999999944984
1.2066666666666674,11.999999999944636
1.2068359375001405,11.999999999944636
1.2068359375001405,11.999999999944636
1.207,11.999999999944636
1.20703125,11.999999999944636
1.20703125,11.999999999944636
1.2072265625001406,11.999999999944636
1.2072265625001406,11.999999999944636
1.2074218750001406,11.999999999944636
1.2074218750001406,11.999999999944636
1.2076171875001407,11.999999999944636
1.2076171875001407,11.999999999944636
1.2078125,11.999999999944636
1.2078125,11.999999999944636
1.208,11.999999999944636
1.2080078125001408,11.999999999944636
1.2080078125001408,11.999999999944636
1.2082031250001408,11.999999999944636
1.2082031250001408,11.999999999944636
1.2083984375001409,11.999999999944636
1.2083984375001409,11.999999999944636
1.20859375,11.999999999944636
1.20859375,11.999999999944636
1.208789062500141,11.999999999944636
1.208789062500141,11.999999999944636
1.208984375000141,11.999999999944636
1.208984375000141,11.999999999944636
1.209,11.999999999944636
1.209179687500141,11.999999999944636
1.209179687500141,11.999999999944636
1.209375,11.999999999944636
1.209375,11.999999999944636
1.2095703125001411,11.999999999944636
1.2095703125001411,11.999999999944636
1.2097656250001412,11.999999999944636
1.2097656250001412,11.999999999944636
1.2099609375001412,11.999999999944636
1.2099609375001412,11.999999999944636
1.21,11.999999999944636
1.21,11.999999999944315
1.21015625,11.999999999944315
1.21015625,11.999999999944315
1.2103515625001413,11.999999999944315
1.2103515625001413,11.999999999944315
1.2105468750001414,11.999999999944315
1.2105468750001414,11.999999999944315
1.2107421875001414,11.999999999944315
1.2107421875001414,11.999999999944315
1.2109375,11.999999999944315
1.2109375,11.999999999944315
1.211,11.999999999944315
1.2111328125001415,11.999999999944315
1.2111328125001415,11.999999999944315
1.2113281250001415,11.999999999944315
1.2113281250001415,11.999999999944315
1.2115234375001416,11.999999999944315
1.2115234375001416,11.999999999944315
1.21171875,11.999999999944315
1.21171875,11.999999999944315
1.2119140625001417,11.999999999944315
1.2119140625001417,11.999999999944315
1.212,11.999999999944315
1.2121093750001417,11.999999999944315
1.2121093750001417,11.999999999944315
1.2123046875001418,11.999999999944315
1.2123046875001418,11.999999999944315
1.2125,11.999999999944315
1.2125,11.999999999944315
1.2126953125001418,11.999999999944315
1.2126953125001418,11.999999999944315
1.2128906250001419,11.999999999944315
1.2128906250001419,11.999999999944315
1.213,11.999999999944315
1.213085937500142,11.999999999944315
1.213085937500142,11.999999999944315
1.21328125,11.999999999944315
1.21328125,11.999999999944315
1.2133333333333343,11.999999999944315
1.2133333333333343,11.999999999944077
1.213476562500142,11.999999999944077
1.213476562500142,11.999999999944077
1.213671875000142,11.999999999944077
1.213671875000142,11.999999999944077
1.213867187500142,11.999999999944077
1.213867187500142,11.999999999944077
1.214,11.999999999944077
1.2140625,11.999999999944077
1.2140625,11.999999999944077
1.2142578125001422,11.999999999944077
1.2142578125001422,11.999999999944077
1.2144531250001422,11.999999999944077
1.2144531250001422,11.999999999944077
1.2146484375001423,11.999999999944077
1.2146484375001423,11.999999999944077
1.21484375,11.999999999944077
1.21484375,11.999999999944077
1.215,11.999999999944077
1.2150390625001424,11.999999999944077
1.2150390625001424,11.999999999944077
1.2152343750001424,11.999999999944077
1.2152343750001424,11.999999999944077
1.2154296875001425,11.999999999944077
1.2154296875001425,11.999999999944077
1.215625,11.999999999944077
1.215625,11.999999999944077
1.2158203125001426,11.999999999944077
1.2158203125001426,11.999999999944077
1.216,11.999999999944077
1.2160156250001426,11.999999999944077
1.2160156250001426,11.999999999944077
1.2162109375001426,11.999999999944077
1.2162109375001426,11.999999999944077
1.21640625,11.999999999944077
1.21640625,11.999999999944077
1.2166015625001427,11.999999999944077
1.2166015625001427,11.999999999944077
1.2166666666666677,11.999999999944077
1.2166666666666677,11.999999999943777
1.2167968750001428,11.999999999943777
1.2167968750001428,11.999999999943777
1.2169921875001428,11.999999999943777
1.2169921875001428,11.999999999943777
1.217,11.999999999943777
1.2171875,11.999999999943777
1.2171875,11.999999999943777
1.217382812500143,11.999999999943777
1.217382812500143,11.999999999943777
1.217578125000143,11.999999999943777
1.217578125000143,11.999999999943777
1.217773437500143,11.999999999943777
1.217773437500143,11.999999999943777
1.21796875,11.999999999943777
1.21796875,11.999999999943777
1.218,11.999999999943777
1.218164062500143,11.999999999943777
1.218164062500143,11.999999999943777
1.2183593750001431,11.999999999943777
1.2183593750001431,11.999999999943777
1.2185546875001432,11.999999999943777
1.2185546875001432,11.999999999943777
1.21875,11.999999999943777
1.21875,11.999999999943777
1.2189453125001433,11.999999999943777
1.2189453125001433,11.999999999943777
1.219,11.999999999943777
1.2191406250001433,11.999999999943777
1.2191406250001433,11.999999999943777
1.2193359375001434,11.999999999943777
1.2193359375001434,11.999999999943777
1.21953125,11.999999999943777
1.21953125,11.999999999943777
1.2197265625001434,11.999999999943777
1.2197265625001434,11.999999999943777
1.2199218750001435,11.999999999943777
1.2199218750001435,11.999999999943777
1.22,11.999999999943777
1.22,11.9999999999435
1.2201171875001435,11.9999999999435
1.2201171875001435,11.9999999999435
1.2203125,11.9999999999435
1.2203125,11.9999999999435
1.2205078125001436,11.9999999999435
1.2205078125001436,11.9999999999435
1.2207031250001437,11.9999999999435
1.2207031250001437,11.9999999999435
1.2208984375001437,11.9999999999435
1.2208984375001437,11.9999999999435
1.221,11.9999999999435
1.22109375,11.9999999999435
1.22109375,11.9999999999435
1.2212890625001438,11.9999999999435
1.2212890625001438,11.9999999999435
1.2214843750001438,11.9999999999435
1.2214843750001438,11.9999999999435
1.2216796875001439,11.9999999999435
1.2216796875001439,11.9999999999435
1.221875,11.9999999999435
1.221875,11.9999999999435
1.222,11.9999999999435
1.222070312500144,11.9999999999435
1.222070312500144,11.9999999999435
1.222265625000144,11.9999999999435
1.222265625000144,11.9999999999435
1.222460937500144,11.9999999999435
1.222460937500144,11.9999999999435
1.22265625,11.9999999999435
1.22265625,11.9999999999435
1.2228515625001442,11.9999999999435
1.2228515625001442,11.9999999999435
1.223,11.9999999999435
1.2230468750001442,11.9999999999435
1.2230468750001442,11.9999999999435
1.2232421875001442,11.9999999999435
1.2232421875001442,11.9999999999435
1.2233333333333345,11.9999999999435
1.2233333333333345,11.999999999943299
1.2234375,11.999999999943299
1.2234375,11.999999999943299
1.2236328125001443,11.999999999943299
1.2236328125001443,11.999999999943299
1.2238281250001444,11.999999999943299
1.2238281250001444,11.999999999943299
1.224,11.999999999943299
1.2240234375001444,11.999999999943299
1.2240234375001444,11.999999999943299
1.22421875,11.999999999943299
1.22421875,11.999999999943299
1.2244140625001445,11.999999999943299
1.2244140625001445,11.999999999943299
1.2246093750001446,11.999999999943299
1.2246093750001446,11.999999999943299
1.2248046875001446,11.999999999943299
1.2248046875001446,11.999999999943299
1.225,11.999999999943299
1.225,11.999999999943299
1.225,11.999999999943299
1.2251953125001447,11.999999999943299
1.2251953125001447,11.999999999943299
1.2253906250001447,11.999999999943299
1.2253906250001447,11.999999999943299
1.2255859375001448,11.999999999943299
1.2255859375001448,11.999999999943299
1.22578125,11.999999999943299
1.22578125,11.999999999943299
1.2259765625001449,11.999999999943299
1.2259765625001449,11.999999999943299
1.226,11.999999999943299
1.226171875000145,11.999999999943299
1.226171875000145,11.999999999943299
1.226367187500145,11.999999999943299
1.226367187500145,11.999999999943299
1.2265625,11.999999999943299
1.2265625,11.999999999943299
1.226666666666668,11.999999999943299
1.226666666666668,11.999999999943029
1.226757812500145,11.999999999943029
1.226757812500145,11.999999999943029
1.226953125000145,11.999999999943029
1.226953125000145,11.999999999943029
1.227,11.999999999943029
1.2271484375001451,11.999999999943029
1.2271484375001451,11.999999999943029
1.22734375,11.999999999943029
1.22734375,11.999999999943029
1.2275390625001452,11.999999999943029
1.2275390625001452,11.999999999943029
1.2277343750001453,11.999999999943029
1.2277343750001453,11.999999999943029
1.2279296875001453,11.999999999943029
1.2279296875001453,11.999999999943029
1.228,11.999999999943029
1.228125,11.999999999943029
1.228125,11.999999999943029
1.2283203125001454,11.999999999943029
1.2283203125001454,11.999999999943029
1.2285156250001454,11.999999999943029
1.2285156250001454,11.999999999943029
1.2287109375001455,11.999999999943029
1.2287109375001455,11.999999999943029
1.22890625,11.999999999943029
1.22890625,11.999999999943029
1.229,11.999999999943029
1.2291015625001456,11.999999999943029
1.2291015625001456,11.999999999943029
1.2292968750001456,11.999999999943029
1.2292968750001456,11.999999999943029
1.2294921875001457,11.999999999943029
1.2294921875001457,11.999999999943029
1.2296875,11.999999999943029
1.2296875,11.999999999943029
1.2298828125001458,11.999999999943029
1.2298828125001458,11.999999999943029
1.23,11.999999999943029
1.23,11.999999999942792
1.2300781250001458,11.999999999942792
1.2300781250001458,11.999999999942792
1.2302734375001458,11.999999999942792
1.2302734375001458,11.999999999942792
1.23046875,11.999999999942792
1.23046875,11.999999999942792
1.230664062500146,11.999999999942792
1.230664062500146,11.999999999942792
1.230859375000146,11.999999999942792
1.230859375000146,11.999999999942792
1.231,11.999999999942792
1.231054687500146,11.999999999942792
1.231054687500146,11.999999999942792
1.23125,11.999999999942792
1.23125,11.999999999942792
1.231445312500146,11.999999999942792
1.231445312500146,11.999999999942792
1.2316406250001461,11.999999999942792
1.2316406250001461,11.999999999942792
1.2318359375001462,11.999999999942792
1.2318359375001462,11.999999999942792
1.232,11.999999999942792
1.23203125,11.999999999942792
1.23203125,11.999999999942792
1.2322265625001463,11.999999999942792
1.2322265625001463,11.999999999942792
1.2324218750001463,11.999999999942792
1.2324218750001463,11.999999999942792
1.2326171875001464,11.999999999942792
1.2326171875001464,11.999999999942792
1.2328125,11.999999999942792
1.2328125,11.999999999942792
1.233,11.999999999942792
1.2330078125001465,11.999999999942792
1.2330078125001465,11.999999999942792
1.2332031250001465,11.999999999942792
1.2332031250001465,11.999999999942792
1.2333333333333347,11.999999999942792
1.2333333333333347,11.999999999942585
1.2333984375001465,11.999999999942585
1.2333984375001465,11.999999999942585
1.23359375,11.999999999942585
1.23359375,11.999999999942585
1.2337890625001466,11.999999999942585
1.2337890625001466,11.999999999942585
1.2339843750001467,11.999999999942585
1.2339843750001467,11.999999999942585
1.234,11.999999999942585
1.2341796875001467,11.999999999942585
1.2341796875001467,11.999999999942585
1.234375,11.999999999942585
1.234375,11.999999999942585
1.2345703125001468,11.999999999942585
1.2345703125001468,11.999999999942585
1.2347656250001469,11.999999999942585
1.2347656250001469,11.999999999942585
1.234960937500147,11.999999999942585
1.234960937500147,11.999999999942585
1.235,11.999999999942585
1.23515625,11.999999999942585
1.23515625,11.999999999942585
1.235351562500147,11.999999999942585
1.235351562500147,11.999999999942585
1.235546875000147,11.999999999942585
1.235546875000147,11.999999999942585
1.235742187500147,11.999999999942585
1.235742187500147,11.999999999942585
1.2359375,11.999999999942585
1.2359375,11.999999999942585
1.236,11.999999999942585
1.2361328125001472,11.999999999942585
1.2361328125001472,11.999999999942585
1.2363281250001472,11.999999999942585
1.2363281250001472,11.999999999942585
1.2365234375001473,11.999999999942585
1.2365234375001473,11.999999999942585
1.2366666666666681,11.999999999942585
1.2366666666666681,11.999999999942387
1.23671875,11.999999999942387
1.23671875,11.999999999942387
1.2369140625001473,11.999999999942387
1.2369140625001473,11.999999999942387
1.237,11.999999999942387
1.2371093750001474,11.999999999942387
1.2371093750001474,11.999999999942387
1.2373046875001474,11.999999999942387
1.2373046875001474,11.999999999942387
1.2375,11.999999999942387
1.2375,11.999999999942387
1.2376953125001475,11.999999999942387
1.2376953125001475,11.999999999942387
1.2378906250001476,11.999999999942387
1.2378906250001476,11.999999999942387
1.238,11.999999999942387
1.2380859375001476,11.999999999942387
1.2380859375001476,11.999999999942387
1.23828125,11.999999999942387
1.23828125,11.999999999942387
1.2384765625001477,11.999999999942387
1.2384765625001477,11.999999999942387
1.2386718750001477,11.999999999942387
1.2386718750001477,11.999999999942387
1.2388671875001478,11.999999999942387
1.2388671875001478,11.999999999942387
1.239,11.999999999942387
1.2390625,11.999999999942387
1.2390625,11.999999999942387
1.2392578125001479,11.999999999942387
1.2392578125001479,11.999999999942387
1.239453125000148,11.999999999942387
1.239453125000148,11.999999999942387
1.239648437500148,11.999999999942387
1.239648437500148,11.999999999942387
1.23984375,11.999999999942387
1.23984375,11.999999999942387
1.24,11.999999999942387
1.24,11.99999999994216
1.240039062500148,11.99999999994216
1.240039062500148,11.99999999994216
1.240234375000148,11.99999999994216
1.240234375000148,11.99999999994216
1.2404296875001481,11.99999999994216
1.2404296875001481,11.99999999994216
1.240625,11.99999999994216
1.240625,11.99999999994216
1.2408203125001482,11.99999999994216
1.2408203125001482,11.99999999994216
1.241,11.99999999994216
1.2410156250001483,11.99999999994216
1.2410156250001483,11.99999999994216
1.2412109375001483,11.99999999994216
1.2412109375001483,11.99999999994216
1.24140625,11.99999999994216
1.24140625,11.99999999994216
1.2416015625001484,11.99999999994216
1.2416015625001484,11.99999999994216
1.2417968750001485,11.99999999994216
1.2417968750001485,11.99999999994216
1.2419921875001485,11.99999999994216
1.2419921875001485,11.99999999994216
1.242,11.99999999994216
1.2421875,11.99999999994216
1.2421875,11.99999999994216
1.2423828125001486,11.99999999994216
1.2423828125001486,11.99999999994216
1.2425781250001486,11.99999999994216
1.2425781250001486,11.99999999994216
1.2427734375001487,11.99999999994216
1.2427734375001487,11.99999999994216
1.24296875,11.99999999994216
1.24296875,11.99999999994216
1.243,11.99999999994216
1.2431640625001488,11.99999999994216
1.2431640625001488,11.99999999994216
1.243333333333335,11.99999999994216
1.243333333333335,11.999999999942006
1.2433593750001488,11.999999999942006
1.2433593750001488,11.999999999942006
1.2435546875001489,11.999999999942006
1.2435546875001489,11.999999999942006
1.24375,11.999999999942006
1.24375,11.999999999942006
1.243945312500149,11.999999999942006
1.243945312500149,11.999999999942006
1.244,11.999999999942006
1.244140625000149,11.999999999942006
1.244140625000149,11.999999999942006
1.244335937500149,11.999999999942006
1.244335937500149,11.999999999942006
1.24453125,11.999999999942006
1.24453125,11.999999999942006
1.2447265625001491,11.999999999942006
1.2447265625001491,11.999999999942006
1.2449218750001492,11.999999999942006
1.2449218750001492,11.999999999942006
1.245,11.999999999942006
1.2451171875001492,11.999999999942006
1.2451171875001492,11.999999999942006
1.2453125,11.999999999942006
1.2453125,11.999999999942006
1.2455078125001493,11.999999999942006
1.2455078125001493,11.999999999942006
1.2457031250001493,11.999999999942006
1.2457031250001493,11.999999999942006
1.2458984375001494,11.999999999942006
1.2458984375001494,11.999999999942006
1.246,11.999999999942006
1.24609375,11.999999999942006
1.24609375,11.999999999942006
1.2462890625001495,11.999999999942006
1.2462890625001495,11.999999999942006
1.2464843750001495,11.999999999942006
1.2464843750001495,11.999999999942006
1.2466666666666684,11.999999999942006
1.2466666666666684,11.99999999994182
1.2466796875001496,11.99999999994182
1.2466796875001496,11.99999999994182
1.246875,11.99999999994182
1.246875,11.99999999994182
1.247,11.99999999994182
1.2470703125001497,11.99999999994182
1.2470703125001497,11.99999999994182
1.2472656250001497,11.99999999994182
1.2472656250001497,11.99999999994182
1.2474609375001497,11.99999999994182
1.2474609375001497,11.99999999994182
1.24765625,11.99999999994182
1.24765625,11.99999999994182
1.2478515625001498,11.99999999994182
1.2478515625001498,11.99999999994182
1.248,11.99999999994182
1.2480468750001499,11.99999999994182
1.2480468750001499,11.99999999994182
1.24824218750015,11.99999999994182
1.24824218750015,11.99999999994182
1.2484375,11.99999999994182
1.2484375,11.99999999994182
1.24863281250015,11.99999999994182
1.24863281250015,11.99999999994182
1.24882812500015,11.99999999994182
1.24882812500015,11.99999999994182
1.249,11.99999999994182
1.24902343750015,11.99999999994182
1.24902343750015,11.99999999994182
1.24921875,11.99999999994182
1.24921875,11.99999999994182
1.2494140625001502,11.99999999994182
1.2494140625001502,11.99999999994182
1.2496093750001502,11.99999999994182
1.2496093750001502,11.99999999994182
1.2498046875001503,11.99999999994182
1.2498046875001503,11.99999999994182
1.25,11.99999999994182
1.25,11.999999999941648
1.25,11.999999999941648
1.25,11.999999999941648
1.2501953125001504,11.999999999941648
1.2501953125001504,11.999999999941648
1.2503906250001504,11.999999999941648
1.2503906250001504,11.999999999941648
1.2505859375001505,11.999999999941648
1.2505859375001505,11.999999999941648
1.25078125,11.999999999941648
1.25078125,11.999999999941648
1.2509765625001505,11.999999999941648
1.2509765625001505,11.999999999941648
1.251,11.999999999941648
1.2511718750001506,11.999999999941648
1.2511718750001506,11.999999999941648
1.2513671875001506,11.999999999941648
1.2513671875001506,11.999999999941648
1.2515625,11.999999999941648
1.2515625,11.999999999941648
1.2517578125001507,11.999999999941648
1.2517578125001507,11.999999999941648
1.2519531250001508,11.999999999941648
1.2519531250001508,11.999999999941648
1.252,11.999999999941648
1.2521484375001508,11.999999999941648
1.2521484375001508,11.999999999941648
1.25234375,11.999999999941648
1.25234375,11.999999999941648
1.252539062500151,11.999999999941648
1.252539062500151,11.999999999941648
1.252734375000151,11.999999999941648
1.252734375000151,11.999999999941648
1.252929687500151,11.999999999941648
1.252929687500151,11.999999999941648
1.253,11.999999999941648
1.253125,11.999999999941648
1.253125,11.999999999941648
1.253320312500151,11.999999999941648
1.253320312500151,11.999999999941648
1.2533333333333352,11.999999999941648
1.2533333333333352,11.999999999941513
1.2535156250001511,11.999999999941513
1.2535156250001511,11.999999999941513
1.2537109375001512,11.999999999941513
1.2537109375001512,11.999999999941513
1.25390625,11.999999999941513
1.25390625,11.999999999941513
1.254,11.999999999941513
1.2541015625001513,11.999999999941513
1.2541015625001513,11.999999999941513
1.2542968750001513,11.999999999941513
1.2542968750001513,11.999999999941513
1.2544921875001513,11.999999999941513
1.2544921875001513,11.999999999941513
1.2546875,11.999999999941513
1.2546875,11.999999999941513
1.2548828125001514,11.999999999941513
1.2548828125001514,11.999999999941513
1.255,11.999999999941513
1.2550781250001515,11.999999999941513
1.2550781250001515,11.999999999941513
1.2552734375001515,11.999999999941513
1.2552734375001515,11.999999999941513
1.25546875,11.999999999941513
1.25546875,11.999999999941513
1.2556640625001516,11.999999999941513
1.2556640625001516,11.999999999941513
1.2558593750001517,11.999999999941513
1.2558593750001517,11.999999999941513
1.256,11.999999999941513
1.2560546875001517,11.999999999941513
1.2560546875001517,11.999999999941513
1.25625,11.999999999941513
1.25625,11.999999999941513
1.2564453125001518,11.999999999941513
1.2564453125001518,11.999999999941513
1.2566406250001518,11.999999999941513
1.2566406250001518,11.999999999941513
1.2566666666666686,11.999999999941513
1.2566666666666686,11.999999999941352
1.2568359375001519,11.999999999941352
1.2568359375001519,11.999999999941352
1.257,11.999999999941352
1.25703125,11.999999999941352
1.25703125,11.999999999941352
1.257226562500152,11.999999999941352
1.257226562500152,11.999999999941352
1.257421875000152,11.999999999941352
1.257421875000152,11.999999999941352
1.257617187500152,11.999999999941352
1.257617187500152,11.999999999941352
1.2578125,11.999999999941352
1.2578125,11.999999999941352
1.258,11.999999999941352
1.2580078125001521,11.999999999941352
1.2580078125001521,11.999999999941352
1.2582031250001522,11.999999999941352
1.2582031250001522,11.999999999941352
1.2583984375001522,11.999999999941352
1.2583984375001522,11.999999999941352
1.25859375,11.999999999941352
1.25859375,11.999999999941352
1.2587890625001523,11.999999999941352
1.2587890625001523,11.999999999941352
1.2589843750001524,11.999999999941352
1.2589843750001524,11.999999999941352
1.259,11.999999999941352
1.2591796875001524,11.999999999941352
1.2591796875001524,11.999999999941352
1.259375,11.999999999941352
1.259375,11.999999999941352
1.2595703125001525,11.999999999941352
1.2595703125001525,11.999999999941352
1.2597656250001525,11.999999999941352
1.2597656250001525,11.999999999941352
1.2599609375001526,11.999999999941352
1.2599609375001526,11.999999999941352
1.26,11.999999999941352
1.26,11.999999999941204
1.26015625,11.999999999941204
1.26015625,11.999999999941204
1.2603515625001527,11.999999999941204
1.2603515625001527,11.999999999941204
1.2605468750001527,11.999999999941204
1.2605468750001527,11.999999999941204
1.2607421875001528,11.999999999941204
1.2607421875001528,11.999999999941204
1.2609375,11.999999999941204
1.2609375,11.999999999941204
1.261,11.999999999941204
1.2611328125001529,11.999999999941204
1.2611328125001529,11.999999999941204
1.261328125000153,11.999999999941204
1.261328125000153,11.999999999941204
1.261523437500153,11.999999999941204
1.261523437500153,11.999999999941204
1.26171875,11.999999999941204
1.26171875,11.999999999941204
1.261914062500153,11.999999999941204
1.261914062500153,11.999999999941204
1.262,11.999999999941204
1.262109375000153,11.999999999941204
1.262109375000153,11.999999999941204
1.2623046875001531,11.999999999941204
1.2623046875001531,11.999999999941204
1.2625,11.999999999941204
1.2625,11.999999999941204
1.2626953125001532,11.999999999941204
1.2626953125001532,11.999999999941204
1.2628906250001533,11.999999999941204
1.2628906250001533,11.999999999941204
1.263,11.999999999941204
1.2630859375001533,11.999999999941204
1.2630859375001533,11.999999999941204
1.26328125,11.999999999941204
1.26328125,11.999999999941204
1.2633333333333354,11.999999999941204
1.2633333333333354,11.999999999941117
1.2634765625001534,11.999999999941117
1.2634765625001534,11.999999999941117
1.2636718750001534,11.999999999941117
1.2636718750001534,11.999999999941117
1.2638671875001535,11.999999999941117
1.2638671875001535,11.999999999941117
1.264,11.999999999941117
1.2640625,11.999999999941117
1.2640625,11.999999999941117
1.2642578125001536,11.999999999941117
1.2642578125001536,11.999999999941117
1.2644531250001536,11.999999999941117
1.2644531250001536,11.999999999941117
1.2646484375001537,11.999999999941117
1.2646484375001537,11.999999999941117
1.26484375,11.999999999941117
1.26484375,11.999999999941117
1.265,11.999999999941117
1.2650390625001537,11.999999999941117
1.2650390625001537,11.999999999941117
1.2652343750001538,11.999999999941117
1.2652343750001538,11.999999999941117
1.2654296875001538,11.999999999941117
1.2654296875001538,11.999999999941117
1.265625,11.999999999941117
1.265625,11.999999999941117
1.265820312500154,11.999999999941117
1.265820312500154,11.999999999941117
1.266,11.999999999941117
1.266015625000154,11.999999999941117
1.266015625000154,11.999999999941117
1.266210937500154,11.999999999941117
1.266210937500154,11.999999999941117
1.26640625,11.999999999941117
1.26640625,11.999999999941117
1.266601562500154,11.999999999941117
1.266601562500154,11.999999999941117
1.2666666666666688,11.999999999941117
1.2666666666666688,11.999999999940984
1.2667968750001541,11.999999999940984
1.2667968750001541,11.999999999940984
1.2669921875001542,11.999999999940984
1.2669921875001542,11.999999999940984
1.267,11.999999999940984
1.2671875,11.999999999940984
1.2671875,11.999999999940984
1.2673828125001543,11.999999999940984
1.2673828125001543,11.999999999940984
1.2675781250001543,11.999999999940984
1.2675781250001543,11.999999999940984
1.2677734375001544,11.999999999940984
1.2677734375001544,11.999999999940984
1.26796875,11.999999999940984
1.26796875,11.999999999940984
1.268,11.999999999940984
1.2681640625001545,11.999999999940984
1.2681640625001545,11.999999999940984
1.2683593750001545,11.999999999940984
1.2683593750001545,11.999999999940984
1.2685546875001545,11.999999999940984
1.2685546875001545,11.999999999940984
1.26875,11.999999999940984
1.26875,11.999999999940984
1.2689453125001546,11.999999999940984
1.2689453125001546,11.999999999940984
1.269,11.999999999940984
1.2691406250001547,11.999999999940984
1.2691406250001547,11.999999999940984
1.2693359375001547,11.999999999940984
1.2693359375001547,11.999999999940984
