"time","adu1.real_o"
1.3205078125001664,11.999999999301508
1.3205078125001664,11.999999999301508
1.3207031250001664,11.999999999301508
1.3207031250001664,11.999999999301508
1.3208984375001664,11.999999999301508
1.3208984375001664,11.999999999301508
1.321,11.999999999301508
1.32109375,11.999999999301508
1.32109375,11.999999999301508
1.3212890625001665,11.999999999301508
1.3212890625001665,11.999999999301508
1.3214843750001666,11.999999999301508
1.3214843750001666,11.999999999301508
1.3216796875001666,11.999999999301508
1.3216796875001666,11.999999999301508
1.321875,11.999999999301508
1.321875,11.999999999301508
1.322,11.999999999301508
1.3220703125001667,11.999999999301508
1.3220703125001667,11.999999999301508
1.3222656250001668,11.999999999301508
1.3222656250001668,11.999999999301508
1.3224609375001668,11.999999999301508
1.3224609375001668,11.999999999301508
1.32265625,11.999999999301508
1.32265625,11.999999999301508
1.3228515625001669,11.999999999301508
1.3228515625001669,11.999999999301508
1.323,11.999999999301508
1.323046875000167,11.999999999301508
1.323046875000167,11.999999999301508
1.323242187500167,11.999999999301508
1.323242187500167,11.999999999301508
1.3234375,11.999999999301508
1.3234375,11.999999999301508
1.323632812500167,11.999999999301508
1.323632812500167,11.999999999301508
1.323828125000167,11.999999999301508
1.323828125000167,11.999999999301508
1.324,11.999999999301508
1.3240234375001672,11.999999999301508
1.3240234375001672,11.999999999301508
1.32421875,11.999999999301508
1.32421875,11.999999999301508
1.3244140625001672,11.999999999301508
1.3244140625001672,11.999999999301508
1.3246093750001673,11.999999999301508
1.3246093750001673,11.999999999301508
1.3248046875001673,11.999999999301508
1.3248046875001673,11.999999999301508
1.325,11.999999999301508
1.325,11.999999999301508
1.325,11.999999999301508
1.3251953125001674,11.999999999301508
1.3251953125001674,11.999999999301508
1.3253906250001675,11.999999999301508
1.3253906250001675,11.999999999301508
1.3255859375001675,11.999999999301508
1.3255859375001675,11.999999999301508
1.32578125,11.999999999301508
1.32578125,11.999999999301508
1.3259765625001676,11.999999999301508
1.3259765625001676,11.999999999301508
1.326,11.999999999301508
1.3261718750001676,11.999999999301508
1.3261718750001676,11.999999999301508
1.3263671875001677,11.999999999301508
1.3263671875001677,11.999999999301508
1.3265625,11.999999999301508
1.3265625,11.999999999301508
1.3267578125001678,11.999999999301508
1.3267578125001678,11.999999999301508
1.3269531250001678,11.999999999301508
1.3269531250001678,11.999999999301508
1.327,11.999999999301508
1.3271484375001679,11.999999999301508
1.3271484375001679,11.999999999301508
1.32734375,11.999999999301508
1.32734375,11.999999999301508
1.327539062500168,11.999999999301508
1.327539062500168,11.999999999301508
1.327734375000168,11.999999999301508
1.327734375000168,11.999999999301508
1.327929687500168,11.999999999301508
1.327929687500168,11.999999999301508
1.328,11.999999999301508
1.328125,11.999999999301508
1.328125,11.999999999301508
1.3283203125001681,11.999999999301508
1.3283203125001681,11.999999999301508
1.3285156250001682,11.999999999301508
1.3285156250001682,11.999999999301508
1.3287109375001682,11.999999999301508
1.3287109375001682,11.999999999301508
1.32890625,11.999999999301508
1.32890625,11.999999999301508
1.329,11.999999999301508
1.3291015625001683,11.999999999301508
1.3291015625001683,11.999999999301508
1.3292968750001684,11.999999999301508
1.3292968750001684,11.999999999301508
1.3294921875001684,11.999999999301508
1.3294921875001684,11.999999999301508
1.3296875,11.999999999301508
1.3296875,11.999999999301508
1.3298828125001685,11.999999999301508
1.3298828125001685,11.999999999301508
1.33,11.999999999301508
1.3300781250001685,11.999999999301508
1.3300781250001685,11.999999999301508
1.3302734375001686,11.999999999301508
1.3302734375001686,11.999999999301508
1.33046875,11.999999999301508
1.33046875,11.999999999301508
1.3306640625001687,11.999999999301508
1.3306640625001687,11.999999999301508
1.3308593750001687,11.999999999301508
1.3308593750001687,11.999999999301508
1.331,11.999999999301508
1.3310546875001688,11.999999999301508
1.3310546875001688,11.999999999301508
1.33125,11.999999999301508
1.33125,11.999999999301508
1.3314453125001688,11.999999999301508
1.3314453125001688,11.999999999301508
1.3316406250001689,11.999999999301508
1.3316406250001689,11.999999999301508
1.331835937500169,11.999999999301508
1.331835937500169,11.999999999301508
1.332,11.999999999301508
1.33203125,11.999999999301508
1.33203125,11.999999999301508
1.332226562500169,11.999999999301508
1.332226562500169,11.999999999301508
1.332421875000169,11.999999999301508
1.332421875000169,11.999999999301508
1.332617187500169,11.999999999301508
1.332617187500169,11.999999999301508
1.3328125,11.999999999301508
1.3328125,11.999999999301508
1.333,11.999999999301508
1.3330078125001692,11.999999999301508
1.3330078125001692,11.999999999301508
1.3332031250001692,11.999999999301508
1.3332031250001692,11.999999999301508
1.3333984375001693,11.999999999301508
1.3333984375001693,11.999999999301508
1.33359375,11.999999999301508
1.33359375,11.999999999301508
1.3337890625001694,11.999999999301508
1.3337890625001694,11.999999999301508
1.3339843750001694,11.999999999301508
1.3339843750001694,11.999999999301508
1.334,11.999999999301508
1.3341796875001695,11.999999999301508
1.3341796875001695,11.999999999301508
1.334375,11.999999999301508
1.334375,11.999999999301508
1.3345703125001696,11.999999999301508
1.3345703125001696,11.999999999301508
1.3347656250001696,11.999999999301508
1.3347656250001696,11.999999999301508
1.3349609375001696,11.999999999301508
1.3349609375001696,11.999999999301508
1.335,11.999999999301508
1.33515625,11.999999999301508
1.33515625,11.999999999301508
1.3353515625001697,11.999999999301508
1.3353515625001697,11.999999999301508
1.3355468750001698,11.999999999301508
1.3355468750001698,11.999999999301508
1.3357421875001698,11.999999999301508
1.3357421875001698,11.999999999301508
1.3359375,11.999999999301508
1.3359375,11.999999999301508
1.336,11.999999999301508
1.33613281250017,11.999999999301508
1.33613281250017,11.999999999301508
1.33632812500017,11.999999999301508
1.33632812500017,11.999999999301508
1.33652343750017,11.999999999301508
1.33652343750017,11.999999999301508
1.33671875,11.999999999301508
1.33671875,11.999999999301508
1.33691406250017,11.999999999301508
1.33691406250017,11.999999999301508
1.337,11.999999999301508
1.3371093750001701,11.999999999301508
1.3371093750001701,11.999999999301508
1.3373046875001702,11.999999999301508
1.3373046875001702,11.999999999301508
1.3375,11.999999999301508
1.3375,11.999999999301508
1.3376953125001703,11.999999999301508
1.3376953125001703,11.999999999301508
1.3378906250001703,11.999999999301508
1.3378906250001703,11.999999999301508
1.338,11.999999999301508
1.3380859375001704,11.999999999301508
1.3380859375001704,11.999999999301508
1.33828125,11.999999999301508
1.33828125,11.999999999301508
1.3384765625001704,11.999999999301508
1.3384765625001704,11.999999999301508
1.3386718750001705,11.999999999301508
1.3386718750001705,11.999999999301508
1.3388671875001705,11.999999999301508
1.3388671875001705,11.999999999301508
1.339,11.999999999301508
1.3390625,11.999999999301508
1.3390625,11.999999999301508
1.3392578125001706,11.999999999301508
1.3392578125001706,11.999999999301508
1.3394531250001707,11.999999999301508
1.3394531250001707,11.999999999301508
1.3396484375001707,11.999999999301508
1.3396484375001707,11.999999999301508
1.33984375,11.999999999301508
1.33984375,11.999999999301508
1.34,11.999999999301508
1.3400390625001708,11.999999999301508
1.3400390625001708,11.999999999301508
1.3402343750001708,11.999999999301508
1.3402343750001708,11.999999999301508
1.3404296875001709,11.999999999301508
1.3404296875001709,11.999999999301508
1.340625,11.999999999301508
1.340625,11.999999999301508
1.340820312500171,11.999999999301508
1.340820312500171,11.999999999301508
1.341,11.999999999301508
1.341015625000171,11.999999999301508
1.341015625000171,11.999999999301508
1.341210937500171,11.999999999301508
1.341210937500171,11.999999999301508
1.34140625,11.999999999301508
1.34140625,11.999999999301508
1.3416015625001712,11.999999999301508
1.3416015625001712,11.999999999301508
1.3417968750001712,11.999999999301508
1.3417968750001712,11.999999999301508
1.3419921875001712,11.999999999301508
1.3419921875001712,11.999999999301508
1.342,11.999999999301508
1.3421875,11.999999999301508
1.3421875,11.999999999301508
1.3423828125001713,11.999999999301508
1.3423828125001713,11.999999999301508
1.3425781250001714,11.999999999301508
1.3425781250001714,11.999999999301508
1.3427734375001714,11.999999999301508
1.3427734375001714,11.999999999301508
1.34296875,11.999999999301508
1.34296875,11.999999999301508
1.343,11.999999999301508
1.3431640625001715,11.999999999301508
1.3431640625001715,11.999999999301508
1.3433593750001716,11.999999999301508
1.3433593750001716,11.999999999301508
1.3435546875001716,11.999999999301508
1.3435546875001716,11.999999999301508
1.34375,11.999999999301508
1.34375,11.999999999301508
1.3439453125001717,11.999999999301508
1.3439453125001717,11.999999999301508
1.344,11.999999999301508
1.3441406250001717,11.999999999301508
1.3441406250001717,11.999999999301508
1.3443359375001718,11.999999999301508
1.3443359375001718,11.999999999301508
1.34453125,11.999999999301508
1.34453125,11.999999999301508
1.3447265625001719,11.999999999301508
1.3447265625001719,11.999999999301508
1.344921875000172,11.999999999301508
1.344921875000172,11.999999999301508
1.345,11.999999999301508
1.345117187500172,11.999999999301508
1.345117187500172,11.999999999301508
1.3453125,11.999999999301508
1.3453125,11.999999999301508
1.345507812500172,11.999999999301508
1.345507812500172,11.999999999301508
1.345703125000172,11.999999999301508
1.345703125000172,11.999999999301508
1.3458984375001721,11.999999999301508
1.3458984375001721,11.999999999301508
1.346,11.999999999301508
1.34609375,11.999999999301508
1.34609375,11.999999999301508
1.3462890625001722,11.999999999301508
1.3462890625001722,11.999999999301508
1.3464843750001723,11.999999999301508
1.3464843750001723,11.999999999301508
1.3466796875001723,11.999999999301508
1.3466796875001723,11.999999999301508
1.346875,11.999999999301508
1.346875,11.999999999301508
1.347,11.999999999301508
1.3470703125001724,11.999999999301508
1.3470703125001724,11.999999999301508
1.3472656250001724,11.999999999301508
1.3472656250001724,11.999999999301508
1.3474609375001725,11.999999999301508
1.3474609375001725,11.999999999301508
1.34765625,11.999999999301508
1.34765625,11.999999999301508
1.3478515625001726,11.999999999301508
1.3478515625001726,11.999999999301508
1.348,11.999999999301508
1.3480468750001726,11.999999999301508
1.3480468750001726,11.999999999301508
1.3482421875001727,11.999999999301508
1.3482421875001727,11.999999999301508
1.3484375,11.999999999301508
1.3484375,11.999999999301508
1.3486328125001728,11.999999999301508
1.3486328125001728,11.999999999301508
1.3488281250001728,11.999999999301508
1.3488281250001728,11.999999999301508
1.349,11.999999999301508
1.3490234375001728,11.999999999301508
1.3490234375001728,11.999999999301508
1.34921875,11.999999999301508
1.34921875,11.999999999301508
1.349414062500173,11.999999999301508
1.349414062500173,11.999999999301508
1.349609375000173,11.999999999301508
1.349609375000173,11.999999999301508
1.349804687500173,11.999999999301508
1.349804687500173,11.999999999301508
1.35,11.999999999301508
1.35,11.999999999301508
1.35,11.999999999301508
1.350195312500173,11.999999999301508
1.350195312500173,11.999999999301508
1.3503906250001732,11.999999999301508
1.3503906250001732,11.999999999301508
1.3505859375001732,11.999999999301508
1.3505859375001732,11.999999999301508
1.35078125,11.999999999301508
1.35078125,11.999999999301508
1.3509765625001733,11.999999999301508
1.3509765625001733,11.999999999301508
1.351,11.999999999301508
1.3511718750001733,11.999999999301508
1.3511718750001733,11.999999999301508
1.3513671875001734,11.999999999301508
1.3513671875001734,11.999999999301508
1.3515625,11.999999999301508
1.3515625,11.999999999301508
1.3517578125001735,11.999999999301508
1.3517578125001735,11.999999999301508
1.3519531250001735,11.999999999301508
1.3519531250001735,11.999999999301508
1.352,11.999999999301508
1.3521484375001736,11.999999999301508
1.3521484375001736,11.999999999301508
1.35234375,11.999999999301508
1.35234375,11.999999999301508
1.3525390625001736,11.999999999301508
1.3525390625001736,11.999999999301508
1.3527343750001737,11.999999999301508
1.3527343750001737,11.999999999301508
1.3529296875001737,11.999999999301508
1.3529296875001737,11.999999999301508
1.353,11.999999999301508
1.353125,11.999999999301508
1.353125,11.999999999301508
1.3533203125001738,11.999999999301508
1.3533203125001738,11.999999999301508
1.3535156250001739,11.999999999301508
1.3535156250001739,11.999999999301508
1.353710937500174,11.999999999301508
1.353710937500174,11.999999999301508
1.35390625,11.999999999301508
1.35390625,11.999999999301508
1.354,11.999999999301508
1.354101562500174,11.999999999301508
1.354101562500174,11.999999999301508
1.354296875000174,11.999999999301508
1.354296875000174,11.999999999301508
1.354492187500174,11.999999999301508
1.354492187500174,11.999999999301508
1.3546875,11.999999999301508
1.3546875,11.999999999301508
1.3548828125001742,11.999999999301508
1.3548828125001742,11.999999999301508
1.355,11.999999999301508
1.3550781250001742,11.999999999301508
1.3550781250001742,11.999999999301508
1.3552734375001743,11.999999999301508
1.3552734375001743,11.999999999301508
1.35546875,11.999999999301508
1.35546875,11.999999999301508
1.3556640625001743,11.999999999301508
1.3556640625001743,11.999999999301508
1.3558593750001744,11.999999999301508
1.3558593750001744,11.999999999301508
1.356,11.999999999301508
1.3560546875001744,11.999999999301508
1.3560546875001744,11.999999999301508
1.35625,11.999999999301508
1.35625,11.999999999301508
1.3564453125001745,11.999999999301508
1.3564453125001745,11.999999999301508
1.3566406250001746,11.999999999301508
1.3566406250001746,11.999999999301508
1.3568359375001746,11.999999999301508
1.3568359375001746,11.999999999301508
1.357,11.999999999301508
1.35703125,11.999999999301508
1.35703125,11.999999999301508
1.3572265625001747,11.999999999301508
1.3572265625001747,11.999999999301508
1.3574218750001747,11.999999999301508
1.3574218750001747,11.999999999301508
1.3576171875001748,11.999999999301508
1.3576171875001748,11.999999999301508
1.3578125,11.999999999301508
1.3578125,11.999999999301508
1.358,11.999999999301508
1.3580078125001749,11.999999999301508
1.3580078125001749,11.999999999301508
1.358203125000175,11.999999999301508
1.358203125000175,11.999999999301508
1.358398437500175,11.999999999301508
1.358398437500175,11.999999999301508
1.35859375,11.999999999301508
1.35859375,11.999999999301508
1.358789062500175,11.999999999301508
1.358789062500175,11.999999999301508
1.358984375000175,11.999999999301508
1.358984375000175,11.999999999301508
1.359,11.999999999301508
1.3591796875001751,11.999999999301508
1.3591796875001751,11.999999999301508
1.359375,11.999999999301508
1.359375,11.999999999301508
1.3595703125001752,11.999999999301508
1.3595703125001752,11.999999999301508
1.3597656250001753,11.999999999301508
1.3597656250001753,11.999999999301508
1.3599609375001753,11.999999999301508
1.3599609375001753,11.999999999301508
1.36,11.999999999301508
1.36015625,11.999999999301508
1.36015625,11.999999999301508
1.3603515625001754,11.999999999301508
1.3603515625001754,11.999999999301508
1.3605468750001755,11.999999999301508
1.3605468750001755,11.999999999301508
1.3607421875001755,11.999999999301508
1.3607421875001755,11.999999999301508
1.3609375,11.999999999301508
1.3609375,11.999999999301508
1.361,11.999999999301508
1.3611328125001756,11.999999999301508
1.3611328125001756,11.999999999301508
1.3613281250001756,11.999999999301508
1.3613281250001756,11.999999999301508
1.3615234375001757,11.999999999301508
1.3615234375001757,11.999999999301508
1.36171875,11.999999999301508
1.36171875,11.999999999301508
1.3619140625001758,11.999999999301508
1.3619140625001758,11.999999999301508
1.362,11.999999999301508
1.3621093750001758,11.999999999301508
1.3621093750001758,11.999999999301508
1.3623046875001759,11.999999999301508
1.3623046875001759,11.999999999301508
1.3625,11.999999999301508
1.3625,11.999999999301508
1.362695312500176,11.999999999301508
1.362695312500176,11.999999999301508
1.362890625000176,11.999999999301508
1.362890625000176,11.999999999301508
1.363,11.999999999301508
1.363085937500176,11.999999999301508
1.363085937500176,11.999999999301508
1.36328125,11.999999999301508
1.36328125,11.999999999301508
1.3634765625001761,11.999999999301508
1.3634765625001761,11.999999999301508
1.3636718750001762,11.999999999301508
1.3636718750001762,11.999999999301508
1.3638671875001762,11.999999999301508
1.3638671875001762,11.999999999301508
1.364,11.999999999301508
1.3640625,11.999999999301508
1.3640625,11.999999999301508
1.3642578125001763,11.999999999301508
1.3642578125001763,11.999999999301508
1.3644531250001763,11.999999999301508
1.3644531250001763,11.999999999301508
1.3646484375001764,11.999999999301508
1.3646484375001764,11.999999999301508
1.36484375,11.999999999301508
1.36484375,11.999999999301508
1.365,11.999999999301508
1.3650390625001765,11.999999999301508
1.3650390625001765,11.999999999301508
1.3652343750001765,11.999999999301508
1.3652343750001765,11.999999999301508
1.3654296875001766,11.999999999301508
1.3654296875001766,11.999999999301508
1.365625,11.999999999301508
1.365625,11.999999999301508
1.3658203125001767,11.999999999301508
1.3658203125001767,11.999999999301508
1.366,11.999999999301508
1.3660156250001767,11.999999999301508
1.3660156250001767,11.999999999301508
1.3662109375001767,11.999999999301508
1.3662109375001767,11.999999999301508
1.36640625,11.999999999301508
1.36640625,11.999999999301508
1.3666015625001768,11.999999999301508
1.3666015625001768,11.999999999301508
1.3667968750001769,11.999999999301508
1.3667968750001769,11.999999999301508
1.366992187500177,11.999999999301508
1.366992187500177,11.999999999301508
1.367,11.999999999301508
1.3671875,11.999999999301508
1.3671875,11.999999999301508
1.367382812500177,11.999999999301508
1.367382812500177,11.999999999301508
1.367578125000177,11.999999999301508
1.367578125000177,11.999999999301508
1.367773437500177,11.999999999301508
1.367773437500177,11.999999999301508
1.36796875,11.999999999301508
1.36796875,11.999999999301508
1.368,11.999999999301508
1.3681640625001772,11.999999999301508
1.3681640625001772,11.999999999301508
1.3683593750001772,11.999999999301508
1.3683593750001772,11.999999999301508
1.3685546875001773,11.999999999301508
1.3685546875001773,11.999999999301508
1.36875,11.999999999301508
1.36875,11.999999999301508
1.3689453125001774,11.999999999301508
1.3689453125001774,11.999999999301508
1.369,11.999999999301508
1.3691406250001774,11.999999999301508
1.3691406250001774,11.999999999301508
1.3693359375001775,11.999999999301508
1.3693359375001775,11.999999999301508
1.36953125,11.999999999301508
1.36953125,11.999999999301508
1.3697265625001775,11.999999999301508
1.3697265625001775,11.999999999301508
1.3699218750001776,11.999999999301508
1.3699218750001776,11.999999999301508
1.37,11.999999999301508
1.3701171875001776,11.999999999301508
1.3701171875001776,11.999999999301508
1.3703125,11.999999999301508
1.3703125,11.999999999301508
1.3705078125001777,11.999999999301508
1.3705078125001777,11.999999999301508
1.3707031250001778,11.999999999301508
1.3707031250001778,11.999999999301508
1.3708984375001778,11.999999999301508
1.3708984375001778,11.999999999301508
1.371,11.999999999301508
1.37109375,11.999999999301508
1.37109375,11.999999999301508
1.371289062500178,11.999999999301508
1.371289062500178,11.999999999301508
1.371484375000178,11.999999999301508
1.371484375000178,11.999999999301508
1.371679687500178,11.999999999301508
1.371679687500178,11.999999999301508
1.371875,11.999999999301508
1.371875,11.999999999301508
1.372,11.999999999301508
1.372070312500178,11.999999999301508
1.372070312500178,11.999999999301508
1.3722656250001781,11.999999999301508
1.3722656250001781,11.999999999301508
1.3724609375001782,11.999999999301508
1.3724609375001782,11.999999999301508
1.37265625,11.999999999301508
1.37265625,11.999999999301508
1.3728515625001783,11.999999999301508
1.3728515625001783,11.999999999301508
1.373,11.999999999301508
1.3730468750001783,11.999999999301508
1.3730468750001783,11.999999999301508
1.3732421875001783,11.999999999301508
1.3732421875001783,11.999999999301508
1.3734375,11.999999999301508
1.3734375,11.999999999301508
1.3736328125001784,11.999999999301508
1.3736328125001784,11.999999999301508
1.3738281250001785,11.999999999301508
1.3738281250001785,11.999999999301508
1.374,11.999999999301508
1.3740234375001785,11.999999999301508
1.3740234375001785,11.999999999301508
1.37421875,11.999999999301508
1.37421875,11.999999999301508
1.3744140625001786,11.999999999301508
1.3744140625001786,11.999999999301508
1.3746093750001787,11.999999999301508
1.3746093750001787,11.999999999301508
1.3748046875001787,11.999999999301508
1.3748046875001787,11.999999999301508
1.375,11.999999999301508
1.375,11.999999999301508
1.375,11.999999999301508
1.3751953125001788,11.999999999301508
1.3751953125001788,11.999999999301508
1.3753906250001788,11.999999999301508
1.3753906250001788,11.999999999301508
1.3755859375001789,11.999999999301508
1.3755859375001789,11.999999999301508
1.37578125,11.999999999301508
1.37578125,11.999999999301508
1.375976562500179,11.999999999301508
1.375976562500179,11.999999999301508
1.376,11.999999999301508
1.376171875000179,11.999999999301508
1.376171875000179,11.999999999301508
1.376367187500179,11.999999999301508
1.376367187500179,11.999999999301508
1.3765625,11.999999999301508
1.3765625,11.999999999301508
1.3767578125001791,11.999999999301508
1.3767578125001791,11.999999999301508
1.3769531250001792,11.999999999301508
1.3769531250001792,11.999999999301508
1.377,11.999999999301508
1.3771484375001792,11.999999999301508
1.3771484375001792,11.999999999301508
1.37734375,11.999999999301508
1.37734375,11.999999999301508
1.3775390625001793,11.999999999301508
1.3775390625001793,11.999999999301508
1.3777343750001794,11.999999999301508
1.3777343750001794,11.999999999301508
1.3779296875001794,11.999999999301508
1.3779296875001794,11.999999999301508
1.378,11.999999999301508
1.378125,11.999999999301508
1.378125,11.999999999301508
1.3783203125001795,11.999999999301508
1.3783203125001795,11.999999999301508
1.3785156250001795,11.999999999301508
1.3785156250001795,11.999999999301508
1.3787109375001796,11.999999999301508
1.3787109375001796,11.999999999301508
1.37890625,11.999999999301508
1.37890625,11.999999999301508
1.379,11.999999999301508
1.3791015625001797,11.999999999301508
1.3791015625001797,11.999999999301508
1.3792968750001797,11.999999999301508
1.3792968750001797,11.999999999301508
1.3794921875001798,11.999999999301508
1.3794921875001798,11.999999999301508
1.3796875,11.999999999301508
1.3796875,11.999999999301508
1.3798828125001799,11.999999999301508
1.3798828125001799,11.999999999301508
1.38,11.999999999301508
1.38007812500018,11.999999999301508
1.38007812500018,11.999999999301508
1.38027343750018,11.999999999301508
1.38027343750018,11.999999999301508
1.38046875,11.999999999301508
1.38046875,11.999999999301508
1.38066406250018,11.999999999301508
1.38066406250018,11.999999999301508
1.38085937500018,11.999999999301508
1.38085937500018,11.999999999301508
1.381,11.999999999301508
1.3810546875001801,11.999999999301508
1.3810546875001801,11.999999999301508
1.38125,11.999999999301508
1.38125,11.999999999301508
1.3814453125001802,11.999999999301508
1.3814453125001802,11.999999999301508
1.3816406250001803,11.999999999301508
1.3816406250001803,11.999999999301508
1.3818359375001803,11.999999999301508
1.3818359375001803,11.999999999301508
1.382,11.999999999301508
1.38203125,11.999999999301508
1.38203125,11.999999999301508
1.3822265625001804,11.999999999301508
1.3822265625001804,11.999999999301508
1.3824218750001804,11.999999999301508
1.3824218750001804,11.999999999301508
1.3826171875001805,11.999999999301508
1.3826171875001805,11.999999999301508
1.3828125,11.999999999301508
1.3828125,11.999999999301508
1.383,11.999999999301508
1.3830078125001806,11.999999999301508
1.3830078125001806,11.999999999301508
1.3832031250001806,11.999999999301508
1.3832031250001806,11.999999999301508
1.3833984375001807,11.999999999301508
1.3833984375001807,11.999999999301508
1.38359375,11.999999999301508
1.38359375,11.999999999301508
1.3837890625001807,11.999999999301508
1.3837890625001807,11.999999999301508
1.3839843750001808,11.999999999301508
1.3839843750001808,11.999999999301508
1.384,11.999999999301508
1.3841796875001808,11.999999999301508
1.3841796875001808,11.999999999301508
1.384375,11.999999999301508
1.384375,11.999999999301508
1.384570312500181,11.999999999301508
1.384570312500181,11.999999999301508
1.384765625000181,11.999999999301508
1.384765625000181,11.999999999301508
1.384960937500181,11.999999999301508
1.384960937500181,11.999999999301508
1.385,11.999999999301508
1.38515625,11.999999999301508
1.38515625,11.999999999301508
1.385351562500181,11.999999999301508
1.385351562500181,11.999999999301508
1.3855468750001811,11.999999999301508
1.3855468750001811,11.999999999301508
1.3857421875001812,11.999999999301508
1.3857421875001812,11.999999999301508
1.3859375,11.999999999301508
1.3859375,11.999999999301508
1.386,11.999999999301508
1.3861328125001813,11.999999999301508
1.3861328125001813,11.999999999301508
1.3863281250001813,11.999999999301508
1.3863281250001813,11.999999999301508
1.3865234375001814,11.999999999301508
1.3865234375001814,11.999999999301508
1.38671875,11.999999999301508
1.38671875,11.999999999301508
1.3869140625001815,11.999999999301508
1.3869140625001815,11.999999999301508
1.387,11.999999999301508
1.3871093750001815,11.999999999301508
1.3871093750001815,11.999999999301508
1.3873046875001815,11.999999999301508
1.3873046875001815,11.999999999301508
1.3875,11.999999999301508
1.3875,11.999999999301508
1.3876953125001816,11.999999999301508
1.3876953125001816,11.999999999301508
1.3878906250001817,11.999999999301508
1.3878906250001817,11.999999999301508
1.388,11.999999999301508
1.3880859375001817,11.999999999301508
1.3880859375001817,11.999999999301508
1.38828125,11.999999999301508
1.38828125,11.999999999301508
1.3884765625001818,11.999999999301508
1.3884765625001818,11.999999999301508
1.3886718750001819,11.999999999301508
1.3886718750001819,11.999999999301508
1.388867187500182,11.999999999301508
1.388867187500182,11.999999999301508
1.389,11.999999999301508
1.3890625,11.999999999301508
1.3890625,11.999999999301508
1.389257812500182,11.999999999301508
1.389257812500182,11.999999999301508
1.389453125000182,11.999999999301508
1.389453125000182,11.999999999301508
1.389648437500182,11.999999999301508
1.389648437500182,11.999999999301508
1.38984375,11.999999999301508
1.38984375,11.999999999301508
1.39,11.999999999301508
1.3900390625001822,11.999999999301508
1.3900390625001822,11.999999999301508
1.3902343750001822,11.999999999301508
1.3902343750001822,11.999999999301508
1.3904296875001823,11.999999999301508
1.3904296875001823,11.999999999301508
1.390625,11.999999999301508
1.390625,11.999999999301508
1.3908203125001823,11.999999999301508
1.3908203125001823,11.999999999301508
1.391,11.999999999301508
1.3910156250001824,11.999999999301508
1.3910156250001824,11.999999999301508
1.3912109375001824,11.999999999301508
1.3912109375001824,11.999999999301508
1.39140625,11.999999999301508
1.39140625,11.999999999301508
1.3916015625001825,11.999999999301508
1.3916015625001825,11.999999999301508
1.3917968750001826,11.999999999301508
1.3917968750001826,11.999999999301508
1.3919921875001826,11.999999999301508
1.3919921875001826,11.999999999301508
1.392,11.999999999301508
1.3921875,11.999999999301508
1.3921875,11.999999999301508
1.3923828125001827,11.999999999301508
1.3923828125001827,11.999999999301508
1.3925781250001827,11.999999999301508
1.3925781250001827,11.999999999301508
1.3927734375001828,11.999999999301508
1.3927734375001828,11.999999999301508
1.39296875,11.999999999301508
1.39296875,11.999999999301508
1.393,11.999999999301508
1.3931640625001829,11.999999999301508
1.3931640625001829,11.999999999301508
1.393359375000183,11.999999999301508
1.393359375000183,11.999999999301508
1.393554687500183,11.999999999301508
1.393554687500183,11.999999999301508
1.39375,11.999999999301508
1.39375,11.999999999301508
1.393945312500183,11.999999999301508
1.393945312500183,11.999999999301508
1.394,11.999999999301508
1.394140625000183,11.999999999301508
1.394140625000183,11.999999999301508
1.3943359375001831,11.999999999301508
1.3943359375001831,11.999999999301508
1.39453125,11.999999999301508
1.39453125,11.999999999301508
1.3947265625001832,11.999999999301508
1.3947265625001832,11.999999999301508
1.3949218750001833,11.999999999301508
1.3949218750001833,11.999999999301508
1.395,11.999999999301508
1.3951171875001833,11.999999999301508
1.3951171875001833,11.999999999301508
1.3953125,11.999999999301508
1.3953125,11.999999999301508
1.3955078125001834,11.999999999301508
1.3955078125001834,11.999999999301508
1.3957031250001835,11.999999999301508
1.3957031250001835,11.999999999301508
1.3958984375001835,11.999999999301508
1.3958984375001835,11.999999999301508
1.396,11.999999999301508
1.39609375,11.999999999301508
1.39609375,11.999999999301508
1.3962890625001836,11.999999999301508
1.3962890625001836,11.999999999301508
1.3964843750001836,11.999999999301508
1.3964843750001836,11.999999999301508
1.3966796875001837,11.999999999301508
1.3966796875001837,11.999999999301508
1.396875,11.999999999301508
1.396875,11.999999999301508
1.397,11.999999999301508
1.3970703125001838,11.999999999301508
1.3970703125001838,11.999999999301508
1.3972656250001838,11.999999999301508
1.3972656250001838,11.999999999301508
1.3974609375001839,11.999999999301508
1.3974609375001839,11.999999999301508
1.39765625,11.999999999301508
1.39765625,11.999999999301508
1.397851562500184,11.999999999301508
1.397851562500184,11.999999999301508
1.398,11.999999999301508
1.398046875000184,11.999999999301508
1.398046875000184,11.999999999301508
1.398242187500184,11.999999999301508
1.398242187500184,11.999999999301508
1.3984375,11.999999999301508
1.3984375,11.999999999301508
1.3986328125001841,11.999999999301508
1.3986328125001841,11.999999999301508
1.3988281250001842,11.999999999301508
1.3988281250001842,11.999999999301508
1.399,11.999999999301508
1.3990234375001842,11.999999999301508
1.3990234375001842,11.999999999301508
1.39921875,11.999999999301508
1.39921875,11.999999999301508
1.3994140625001843,11.999999999301508
1.3994140625001843,11.999999999301508
1.3996093750001843,11.999999999301508
1.3996093750001843,11.999999999301508
1.3998046875001844,11.999999999301508
